时间,上证指数,沪深300,能源指数,工业指数,医疗保健指数,公用事业指数,中债-信用债总财富(总值)指数,中债-企业债总财富(总值)指数,中债-国开行债券总财富(总值)指数,南华农产品指数,黄金指数,日常消费指数,材料指数,电信服务指数,恒生综指
2018-08-28,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-08-29,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-08-30,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-08-31,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-03,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-04,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-05,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-06,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-07,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-10,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-11,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-12,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-13,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-14,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-17,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-18,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-19,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-20,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-21,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-25,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-26,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-27,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-09-28,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-08,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-09,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-10,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-11,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-12,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-15,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-16,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-17,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-18,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-19,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-22,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-23,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-24,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-25,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-26,-0.04779581824568064,0.03150602596542355,0.019281094992548244,0.013436731918323706,0.030336267845814485,0.012541423014977135,0.2310144103790555,0.2903696276387859,0.27613669182800554,0.07216487816330325,0.035486839293386134,0.018818105429715636,-0.04167808059679266,0.020944759608315745,0.03743704276481839
2018-10-29,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-10-30,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-10-31,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-01,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-02,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-05,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-06,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-07,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-08,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-09,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-12,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-13,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-14,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-15,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-16,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-19,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-20,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-21,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-22,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-23,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-26,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-27,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-28,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-29,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-11-30,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-03,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-04,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-05,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-06,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-07,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-10,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-11,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-12,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-13,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-14,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-17,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-18,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-19,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-20,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-21,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-24,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-25,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-26,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-27,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2018-12-28,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2019-01-02,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2019-01-03,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2019-01-04,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2019-01-07,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2019-01-08,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2019-01-09,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2019-01-10,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2019-01-11,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2019-01-14,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2019-01-15,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2019-01-16,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2019-01-17,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
2019-01-18,-0.022317429247811132,0.02383220060243336,0.009114811255278377,0.016635711470958398,0.03212523371441198,0.02088277428235936,0.2465095289403009,0.2846977367338797,0.25606236459502835,0.05853258722978118,0.024973688688240354,0.01946579166831628,-0.020521865427300685,0.016326566989440464,0.033680298504683126
