时间,上证指数,沪深300,能源指数,工业指数,医疗保健指数,公用事业指数,中债-信用债总财富(总值)指数,中债-企业债总财富(总值)指数,中债-国开行债券总财富(总值)指数,南华农产品指数,黄金指数,日常消费指数,材料指数,电信服务指数,恒生综指
2018-10-26,0.009254469982462859,0.008444437309696427,0.007524243264896912,0.006701312937127835,0.007131010937466485,0.007331935530481609,0.2834859256042533,0.2863016963052283,0.2849393651731133,0.05127768811930806,0.008127338958473734,0.008605837269315809,0.00662130385212597,0.006850549854405866,0.01740288490164354
2018-10-29,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-10-30,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-10-31,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-01,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-02,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-05,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-06,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-07,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-08,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-09,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-12,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-13,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-14,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-15,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-16,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-19,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-20,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-21,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-22,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-23,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-26,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-27,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-28,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-29,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-11-30,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-03,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-04,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-05,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-06,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-07,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-10,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-11,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-12,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-13,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-14,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-17,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-18,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-19,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-20,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-21,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-24,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-25,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-26,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-27,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2018-12-28,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-02,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-03,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-04,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-07,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-08,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-09,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-10,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-11,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-14,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-15,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-16,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-17,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-18,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-21,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-22,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-23,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-24,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-25,0.012275768209522368,0.004464793892996888,0.006875450153577757,0.0063128623172116404,0.009792081698362877,0.00717061594041077,0.2833815616115388,0.28619689634008666,0.284715877311716,0.053619504146556266,0.005888802009437219,0.009165572083802271,0.006002074805217745,0.007213193747474091,0.016924945732088626
2019-01-28,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-01-29,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-01-30,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-01-31,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-01,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-11,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-12,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-13,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-14,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-15,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-18,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-19,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-20,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-21,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-22,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-25,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-26,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-27,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-02-28,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-03-01,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-03-04,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-03-05,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-03-06,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-03-07,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-03-08,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-03-11,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-03-12,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-03-13,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-03-14,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-03-15,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-03-18,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-03-19,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
2019-03-20,0.011816188220158374,0.005309887972299045,0.0062705201395079945,0.006851596940199953,0.008353338860113354,0.006450179418351668,0.28297334625952536,0.2858256196339443,0.28402794511877344,0.0539636081582629,0.008208534561340476,0.009878000356407905,0.005937770050599686,0.007327167938961535,0.016806296371554036
